dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_16,500,0.00478713272440247,0.050683884192326535,0.06918910842323718,0.05517720133776166,0.00478713272440247,0.050683884192326535,0.06918910842323718,0.05517720133776166
test_CALCE,CALCE_CX2_16,550,0.008620884677654714,0.07240481700022788,0.09284871931079455,0.07999177243250676,0.008620884677654714,0.07240481700022788,0.09284871931079455,0.07999177243250676
test_CALCE,CALCE_CX2_16,600,0.013646206571544266,0.09942490359334208,0.11681697895230926,0.11145288632544766,0.013646206571544266,0.09942490359334208,0.11681697895230926,0.11145288632544766
test_CALCE,CALCE_CX2_16,650,0.01968789280209182,0.1303903091545918,0.14031355174070614,0.14927453443019828,0.01968789280209182,0.1303903091545918,0.14031355174070614,0.14927453443019828
test_CALCE,CALCE_CX2_16,700,0.0239863300321898,0.15130162626987656,0.15487520793267656,0.17684913051777798,0.0239863300321898,0.15130162626987656,0.15487520793267656,0.17684913051777798
test_CALCE,CALCE_CX2_16,750,0.0232909697983541,0.15074215626224918,0.152613792949242,0.18048666519029694,0.0232909697983541,0.15074215626224918,0.152613792949242,0.18048666519029694
test_CALCE,CALCE_CX2_16,800,0.020738179020480876,0.14184471522317937,0.1440075658445794,0.17423298375525456,0.020738179020480876,0.14184471522317937,0.1440075658445794,0.17423298375525456
test_CALCE,CALCE_CX2_16,850,0.017254633343295255,0.1291748601113184,0.13135689301782094,0.16266228660188492,0.017254633343295255,0.1291748601113184,0.13135689301782094,0.16266228660188492
test_CALCE,CALCE_CX2_16,900,0.013231069033055981,0.1133468108345661,0.11502638407363756,0.1454926859727804,0.013231069033055981,0.1133468108345661,0.11502638407363756,0.1454926859727804
test_CALCE,CALCE_CX2_33,0,0.0018107781033606675,0.02873193367306899,0.04255323845914277,0.029456827562991273,0.0018107781033606675,0.02873193367306899,0.04255323845914277,0.029456827562991273
test_CALCE,CALCE_CX2_33,100,0.006417863409347741,0.05038357401292915,0.08011156851134386,0.05358551312266375,0.006417863409347741,0.05038357401292915,0.08011156851134386,0.05358551312266375
test_CALCE,CALCE_CX2_33,150,0.013124004907225656,0.08438807914217067,0.11456004935066,0.09161494922192294,0.013124004907225656,0.08438807914217067,0.11456004935066,0.09161494922192294
test_CALCE,CALCE_CX2_33,200,0.023444187415399317,0.1318129096662809,0.15311494837343387,0.1455418269936565,0.023444187415399317,0.1318129096662809,0.15311494837343387,0.1455418269936565
test_CALCE,CALCE_CX2_33,250,0.030396572830324008,0.16321635394516648,0.17434612938153807,0.18333155148884558,0.030396572830324008,0.16321635394516648,0.17434612938153807,0.18333155148884558
test_CALCE,CALCE_CX2_33,300,0.037737793872829266,0.19352674660214234,0.1942621781840955,0.22070274912309149,0.037737793872829266,0.19352674660214234,0.1942621781840955,0.22070274912309149
test_CALCE,CALCE_CX2_33,350,0.0384909248326728,0.19578232839348828,0.19619104167283685,0.22770271894801525,0.0384909248326728,0.19578232839348828,0.19619104167283685,0.22770271894801525
test_CALCE,CALCE_CX2_33,400,0.03587932737930797,0.1889728604561819,0.18941839239975608,0.22371223506573862,0.03587932737930797,0.1889728604561819,0.18941839239975608,0.22371223506573862
test_CALCE,CALCE_CX2_33,450,0.03248709823903834,0.1798125830085901,0.180241777174545,0.2162847030394925,0.03248709823903834,0.1798125830085901,0.180241777174545,0.2162847030394925
test_CALCE,CALCE_CX2_33,50,0.004003976339229482,0.038220286388204204,0.06327698111659154,0.04006748656289217,0.004003976339229482,0.038220286388204204,0.06327698111659154,0.04006748656289217
test_CALCE,CALCE_CX2_33,500,0.02964291715949424,0.17184089552552037,0.1721711856249304,0.20962679581458743,0.02964291715949424,0.17184089552552037,0.1721711856249304,0.20962679581458743
test_CALCE,CALCE_CX2_33,550,0.02682495701775144,0.16339992647069398,0.16378326232479143,0.20167090743424942,0.02682495701775144,0.16339992647069398,0.16378326232479143,0.20167090743424942
test_CALCE,CALCE_CX2_33,600,0.023895330023755004,0.15404479130468424,0.1545811438169449,0.1926393050038061,0.023895330023755004,0.15404479130468424,0.1545811438169449,0.1926393050038061
test_CALCE,CALCE_CX2_33,650,0.020834743156125244,0.14363529073892456,0.14434245098419676,0.18196720328131838,0.020834743156125244,0.14363529073892456,0.14434245098419676,0.18196720328131838
test_CALCE,CALCE_CX2_33,700,0.018059152528251333,0.13383332152501526,0.1343843462917141,0.1715563618792907,0.018059152528251333,0.13383332152501526,0.1343843462917141,0.1715563618792907
test_CALCE,CALCE_CX2_33,750,0.015964530836260947,0.12599482125428327,0.12635082443839038,0.16268837066378514,0.015964530836260947,0.12599482125428327,0.12635082443839038,0.16268837066378514
test_CALCE,CALCE_CX2_33,800,0.013973510220308138,0.117714099326396,0.1182096029107117,0.1532036372156958,0.013973510220308138,0.117714099326396,0.1182096029107117,0.1532036372156958
test_CALCE,CALCE_CX2_34,0,0.001582280529901968,0.030380862131421608,0.03977788996291744,0.032102790676437155,0.001582280529901968,0.030380862131421608,0.03977788996291744,0.032102790676437155
test_CALCE,CALCE_CX2_34,100,0.00351459891128878,0.047147980248816904,0.05928405275694957,0.05174298999221045,0.00351459891128878,0.047147980248816904,0.05928405275694957,0.05174298999221045
test_CALCE,CALCE_CX2_34,150,0.004217061683533011,0.053132201257597475,0.06493890731705462,0.05911496247737785,0.004217061683533011,0.053132201257597475,0.06493890731705462,0.05911496247737785
test_CALCE,CALCE_CX2_34,200,0.004534686154300321,0.056663431565398215,0.06734007836571265,0.06381569110145144,0.004534686154300321,0.056663431565398215,0.06734007836571265,0.06381569110145144
test_CALCE,CALCE_CX2_34,250,0.005967960953740205,0.06356510403652656,0.07725257894556145,0.07299583368355034,0.005967960953740205,0.06356510403652656,0.07725257894556145,0.07299583368355034
test_CALCE,CALCE_CX2_34,300,0.009497479050082485,0.08380025624455742,0.09745501038983313,0.0983410989470304,0.009497479050082485,0.08380025624455742,0.09745501038983313,0.0983410989470304
test_CALCE,CALCE_CX2_34,350,0.014287869842075213,0.11041222535001301,0.11953187793252147,0.13178523360429265,0.014287869842075213,0.11041222535001301,0.11953187793252147,0.13178523360429265
test_CALCE,CALCE_CX2_34,400,0.015865272559870428,0.12169202055173091,0.1259574235996848,0.14802532814565908,0.015865272559870428,0.12169202055173091,0.1259574235996848,0.14802532814565908
test_CALCE,CALCE_CX2_34,450,0.01782574623973668,0.1329365915756661,0.13351309388871443,0.16462530561438235,0.01782574623973668,0.1329365915756661,0.13351309388871443,0.16462530561438235
test_CALCE,CALCE_CX2_34,50,0.002898930752251446,0.04171369354440401,0.05384171943996074,0.04507883484458634,0.002898930752251446,0.04171369354440401,0.05384171943996074,0.04507883484458634
test_CALCE,CALCE_CX2_34,500,0.016330157974026906,0.12688307972124985,0.127789506509834,0.16039039510406625,0.016330157974026906,0.12688307972124985,0.127789506509834,0.16039039510406625
test_CALCE,CALCE_CX2_34,550,0.014506887435387542,0.11963147527091256,0.12044454091152301,0.1543311121917188,0.014506887435387542,0.11963147527091256,0.12044454091152301,0.1543311121917188
test_CALCE,CALCE_CX2_34,600,0.011942112718885288,0.10831187372386437,0.10927997400660969,0.14209529700413934,0.011942112718885288,0.10831187372386437,0.10927997400660969,0.14209529700413934
